5.122824962113960157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848826541392229794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.353828695505550239e-02,0.000000000000000000e+00,-4.401467131466790250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.326372131901180085e-01,2.592594716287219825e-01,-9.540697113429159187e-03,0.000000000000000000e+00,-1.254636044248099991e-01,-3.809492431940670124e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.726613054012930137e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.276479066735270063e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.825191801875620023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176551285936389968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082636864376889940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.478522162997089864e-04,0.000000000000000000e+00,2.193819963551970176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810697384165230073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061548288709380006e-01,0.000000000000000000e+00,-7.753685789393270113e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512617267204119764e-02,-6.862272666904309371e-02,2.835472844926149785e-03,0.000000000000000000e+00,-1.019930255111659995e-01,1.777510894828870036e+00,-7.385864929458020589e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.739700139549200220e-01,-1.929587220021629912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.595595804378800133e-03,4.006616806359220018e-01,3.080919780275490072e-02,0.000000000000000000e+00
-1.316035112776550026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.244726664952049942e-03,-1.491275041310790098e-03,1.446325803859459941e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.688624247500719988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.125438554512899921e-03,0.000000000000000000e+00,7.737368758314469575e-02,2.554656789245280009e-03,0.000000000000000000e+00,4.094073570897019954e-01,8.481276951670099545e-04,6.910395926464320271e-02,4.596149986958550371e-03,0.000000000000000000e+00
1.157719014967159898e+00,-5.278167296913059692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413520828569200027e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.325492341930009726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.399941334583359898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.184062353051840155e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.575721733435339722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.727459897586680060e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.050523373424080420e-01,0.000000000000000000e+00,1.692452742178680164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374617167738470036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081720840475190043e-01,0.000000000000000000e+00,2.638323326121330137e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.352461773690719737e-02,-9.862384724306330064e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.076477550473329964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880976992557500171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776811335468599984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.889712446140069797e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.915382812269689372e-03,2.588709448354060139e-01,6.984502946069750529e-01,0.000000000000000000e+00,2.905786911395999983e+00,6.961361199476599759e-02,-2.590100931354640257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218523477077920081e+00,-2.844278063880950058e-01,0.000000000000000000e+00,1.133100664647449962e+00,0.000000000000000000e+00,1.670064314013680051e-01,-4.648303574980260089e-02,-6.329199182845639537e-01,3.235659772304209925e-02,0.000000000000000000e+00,-2.746005455104099990e+00,0.000000000000000000e+00,1.400473822951830094e+00,0.000000000000000000e+00,-8.450613166916070007e-01
2.198591257933190171e-03,0.000000000000000000e+00,8.418571777557419837e-04,0.000000000000000000e+00,4.680926376408730215e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.767114095683950031e-02,0.000000000000000000e+00,-3.487745190997679906e-04,-1.181152882340440018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.529038461933229206e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.137210479918689943e-03,5.427927216493289714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.077069860694069944e-03,0.000000000000000000e+00
2.888772988028380229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459869852723939994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428715333255589984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710561425786510104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436474330115100353e-03,0.000000000000000000e+00,1.552320629967459953e-01,0.000000000000000000e+00,-1.376089956242810023e-03,-2.096940287086480059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.032596678942610147e-02,-6.052937806147019872e-02,4.498775858440400358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.474562016823399796e-02,1.444816887789540094e-01,0.000000000000000000e+00,7.087886201952629806e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.099334662337340146e-02,0.000000000000000000e+00,8.575989876651170241e-02,3.007552292877360145e-01
0.000000000000000000e+00,2.764944980599259861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.023002459292319958e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083526124440819943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163706032964810122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049775317484060062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.032161984527519893e-01,-2.457584345007179927e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.780149659261079542e-02
7.767001066752409963e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332527033551890016e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.850597038474030001e-03,1.253409210326419942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.215003394389670380e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.657356469606430516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.133691369115459757e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.673082790811940168e-02,-2.335307019761989900e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.123403330385619979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102446370633709989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851729907717730050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.568282224496299893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.236987575952399609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.613438563170229934e+00,0.000000000000000000e+00,-1.668789319439560048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146485784768219995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.454314950508230009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.497073443913990110e-01,4.533355529514539878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456058258216920073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.940524484214479983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851175247744299979e-01,0.000000000000000000e+00,2.409250416350009957e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.516185465344110028e+00,0.000000000000000000e+00,4.767366920834760213e-01,-5.022162414007580455e-01,7.812572730100260099e-01,0.000000000000000000e+00,-7.021782191654869776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.613945100946339917e+00,0.000000000000000000e+00,-5.148294862139599637e-01,0.000000000000000000e+00,-1.053657348500270041e+00
-1.083958289328450064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822672741531960169e-02,0.000000000000000000e+00,1.121885393522809915e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593805078313510037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.032691219461630006e+00,8.641048556639410183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.674954812031380011e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.621831699135140303e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.190363432435949951e-03,-1.614297903941839998e-03,4.599684142344089705e-02,0.000000000000000000e+00,-2.559510030574810129e-03,2.228411832763229905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.711020893790219863e-02,-8.311987353366530329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.073610937595880138e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.368830747907349987e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.193825006237959806e-03,-1.580492817690879903e+00,0.000000000000000000e+00,1.841858920229559882e-01
-6.406634008097040318e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.607855787635419732e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.798948308861719921e-03,1.026605155559079940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.894797856898399691e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.630932877030169814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.422428519764669927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
