simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
0,2,62.45581316362649,57.85092040503517,41.879290988154416,48.200321275928104,58.99858765877741,41.97560210360083,60.08558351053681,51.67738138287865,63.74299549487563,50.61147051406283,43.45096010699659,48.27771367328663,51.136244614766014,46.006290437251
0,3,96.7943302687434,89.65764453927443,64.90473373083934,74.70109794933974,91.43630496446676,65.05399717718416,93.12093654872463,80.08986301872885,98.7892118558361,78.43790904603942,67.34051435807793,74.8210410721774,79.25120656066579,71.30077802936148
0,5,3.7915207473287413,3.5119703652421133,2.5423766439323257,2.9261090183359464,3.581642089669003,2.5482234270245057,3.6476306200466087,3.1371917801706752,3.869662048631474,3.0724832611521116,2.637788356152197,2.930807298054146,3.104340854379889,2.7929154367660565
0,6,50.240291194927124,46.53605388867466,33.688261631782346,38.77298291269353,47.4592527728495,33.76573558080707,48.3336467700423,41.56997655390668,51.275717872881,40.712543598917435,34.95253328550075,38.835238391929366,41.134678902188746,37.00807517004671
0,7,68.25050952335873,63.218371421963894,45.76488246066379,52.67238259556537,64.47252008905386,45.87012939235868,65.66036821678526,56.47204690096786,69.65711757963463,55.307240036431935,47.48237219828165,52.75695551656977,55.880703064826434,50.2747879592204
0,8,40.11547569222605,37.157745191806264,26.899140280850368,30.959148853546157,37.89489383319283,26.961001075144402,38.593073129242725,33.19247051145737,40.94223510668452,32.50783413604047,27.908626045897684,31.00885812283171,32.84489743910749,29.54991909063589
0,9,113.58100203551805,105.20662810147554,76.16091431728984,87.656224643348,107.29375482484213,76.3360639542164,109.27054564378204,93.9795426994352,115.9218483327661,92.04109664568728,79.01912309472894,87.796969044816,92.99544124839062,83.66620019997234
0,11,119.1584918149906,110.3728872685258,79.90085949814969,91.96065661959116,112.56250408935077,80.08461000399208,114.6363668691926,98.59448647957275,121.61428732085838,96.56085141657961,82.89942300004157,92.10831239220958,97.56205990648488,87.77469870007118
0,13,1.0858171658770879,1.0057594202321471,0.7280867984308428,0.8379802229950573,1.0257120353964644,0.7297612024153447,1.0446098560362398,0.8984301852911546,1.1081953017156583,0.8798989347953365,0.7554108411720175,0.8393257181428044,0.8890223245630496,0.7998361940179959
0,14,2.2169988412006782,2.0535386059956076,1.4865924385260736,1.7109705406328297,2.0942774394643924,1.4900112016567377,2.132862615473981,1.8343960127774126,2.2626900521903908,1.7965592920417979,1.5423820990672843,1.7137177445610223,1.8151872389729036,1.6330888578795817
0,15,9.803371647135926,9.080565028808737,6.573579512924064,7.56575951931516,9.260708526199553,6.5886969793478505,9.431328741899481,8.11153597696151,10.00541411735087,7.944225363899015,6.8202764286774515,7.577907410688868,8.026596488048929,7.221373646690648
0,16,239.06575610359295,221.4393397086219,160.3038029292097,184.499178964765,225.83233254425136,160.6724585990199,229.9930899184532,197.80852458657304,243.99277893263,193.72847543046188,166.31977241560963,184.7954183547272,195.7371838406704,176.1009592507927
0,17,81.37676417073516,75.37682192251461,54.56659698677039,62.80257959573281,76.8721742800218,54.69208549667371,78.28847487083226,67.33301296931626,83.05389761450883,65.94418504434154,56.61440231921193,62.903417973290274,66.6279391430025,59.94386843501851
1,2,49.51669089278165,39.65359305221142,31.289613676777005,26.44354806972732,40.95677215167042,65.41460515130845,62.426269369262855,71.80201512676955,74.89457817840406,75.52374371170988,66.7763687206931,63.53564636743212,43.83028027671176,52.87466544124173
1,3,76.7412141370138,61.455335985817364,48.492799097445705,40.98234248640365,63.475009443945055,101.37988082593304,96.74854314911158,111.2791206149799,116.07199023325839,117.04707410999802,103.4903487873001,98.46786114553278,67.92838664610362,81.9454198148125
1,5,3.006022199521779,2.4072606399295267,1.899506441787758,1.6053151189735366,2.4863730610605925,3.9711408761858524,3.78972722477879,4.358902978973742,4.546643981432153,4.5848388915966165,4.053809799457278,3.8570744530367627,2.6608158410331866,3.2098756044263386
1,6,39.831888233445845,31.897880452679445,25.169783609727535,21.271543639493824,32.94617514487142,52.62038303132533,50.21652577171594,57.758501020563834,60.24620008943572,60.75230925689277,53.715803854448524,51.10892346233536,35.257663501845414,42.53308785913642
1,7,54.11088595530781,43.33268263043782,34.19268708637666,28.896999941959038,44.756771646863726,71.48382041155213,68.21822463398762,78.46385899047007,81.84335232048555,82.53089229551011,72.97192940818557,69.43053044738214,47.89688597280768,57.78041585636664
1,8,31.8046553115043,25.469570687165895,20.097372418823998,16.98473618505622,26.306604853225085,42.015912850081115,40.09649966254014,46.118557209791724,48.10491575098146,48.50902984988196,42.890575921444714,40.8090544072359,28.152264040137137,33.96148811137433
1,9,90.05015040554449,72.11330066873333,56.902720414539964,48.08975393956141,74.48323839671572,118.96180714800835,113.52727423024616,130.57783436270245,136.2019130908493,137.34610204779824,121.43828552386353,115.5447669936036,79.70894783299083,96.15690163820615
1,11,94.47213810177762,75.65448440752544,59.69697593129473,50.45124139158599,78.1407999030827,124.80352584765598,119.10212566105646,136.98996776117244,142.89022156316992,144.09059687257923,127.40161375840589,121.21868908822321,83.6231221570736,100.87876644395185
1,13,0.8608657904741635,0.68939222538009,0.543981383364543,0.45973075949842696,0.7120484708875766,1.137256847273402,1.085303536201318,1.248304306997926,1.3020696472909832,1.3130079203137344,1.1609316052279592,1.1045904612612085,0.7620054611245444,0.9192454067597423
1,14,1.7576978149621265,1.4075866663664682,1.1106898421335616,0.938668675631984,1.4538457158773335,2.322027309741458,2.2159501228420324,2.548761696767549,2.658538647134864,2.6808721848410833,2.3703659367225143,2.255329764140632,1.555846856535086,1.876896097805925
1,15,7.7723833694474775,6.224223016945882,4.91137167272359,4.150709377800826,6.428776418585312,10.267798191480516,9.79873430785008,11.270397480165089,11.755821388712171,11.854578305612865,10.481547299689755,9.97286757838079,6.879816388348302,8.299467572064978
1,16,189.53792366800693,151.78436922140713,119.76907789560956,101.2195101325296,156.77262381244665,250.39129663951206,238.9526696000323,274.8407580743774,286.67834190824874,289.08663548918446,255.60379842051304,243.19909659276783,167.77171833681194,202.39143855702224
1,17,64.51774259571755,51.666625200733236,40.768783307610434,34.45460504164781,53.364601624017844,85.23192041025206,81.33827010165083,93.55439239333427,97.58384556011418,98.40361641305381,87.00622943336555,82.7837321937053,57.10863730603766,68.89301351254089
2,2,96.85899373055615,73.07563818942671,50.68822764457501,42.09063913005306,29.891618271539063,50.805907410883776,61.94640822281373,73.65788785782172,70.19798560424078,54.97790513308365,59.52728231339921,47.61975816202315,64.96055887122313,41.871966215148156
2,3,150.1125508380014,113.25298798008407,78.55686762915501,65.23228213366018,46.32617885643994,78.73924831702143,96.00485195465309,114.15536141574556,108.79318767295416,85.20503116328887,92.25567857308043,73.80133834422593,100.6761976399223,64.89338176115713
