simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
0,1,4.2998291413755245,4.7121900048653265,11.98223517085078,13.101265171191722,8.317481084418509,11.881118773175485,15.797395879838227,13.425878335977995,16.653897704242738,12.125750992449488,13.69737717704545,11.603149255244137,11.701654793018303,11.549630595841698
0,2,45.36739882681809,34.42429272707142,72.86738114675687,70.2226223950002,41.160881026231905,50.767451026908034,49.54690696377084,41.86126747491094,67.04574089462119,53.43867500400191,48.461092188171094,48.52923122715505,47.54659492941994,44.79899582565714
0,3,20.306288622626536,45.432937179435726,56.41055710731561,46.82659262198713,44.94234847109898,51.08913282416616,71.02469080993123,56.65008077381458,64.77762066682837,62.4230756445792,76.43255778692625,82.68077306898553,80.82272613490555,109.68181978560416
0,4,70.32059856950265,80.74679613972141,99.07942560117017,179.97295791339133,128.10435961725224,137.28256376720105,122.17165386046673,125.82437813232619,155.93638622012242,159.63296423987796,161.3098424538921,112.08015999897512,121.69918558493535,115.21827558415075
0,5,0.8672028806754869,0.990447956761618,0.9687122651550524,1.2937869558850046,1.447844476265178,1.4229601997907693,1.7422400009124468,2.2287594733468215,2.7166484562600615,2.8722826740829954,2.491678042662404,2.386158929717263,5.210004012177263,2.4878898029016403
0,6,9.68828466222102,25.352125780799106,43.43439147580412,20.070551819410326,42.81345443565438,31.472780685598167,63.26045912138943,25.96971975333374,35.72769053844125,86.54431076222188,39.548724055241166,40.159276595719525,140.92450501883513,198.96202775018105
0,7,11.322876283000115,21.62880327721933,17.107542948742534,21.50521607768996,25.16115327323325,23.162271633504165,28.984216708623794,42.920224184107916,149.26765084940018,38.90092485233199,157.21727424864872,74.40204275241788,195.45970506268444,76.65392883790564
0,8,15.458824240770006,13.334067737183785,12.88318166984312,33.94846452548509,21.540295569684407,56.15592885344113,20.46577783903116,25.369808233680605,31.07943336989502,52.02841911298102,45.23284015978445,30.25523889459336,27.057349094002962,32.155854222300164
0,9,40.01618503139382,61.80989502950928,75.93997988392269,60.01486206054042,59.19410716178676,156.843653502173,99.17450920968587,98.89563169629906,98.15313663437394,164.06139208485993,79.53410803390514,80.21818600156534,274.10179545953713,276.2373298021634
0,11,69.43772330226845,72.0804425637883,107.13234745009316,45.49883581317308,58.41738932185716,253.2315397875671,85.03891499890256,175.2056051023202,133.8568138561908,224.61448329645256,74.27229206582994,103.12350771382174,113.57384989696304,167.60293159819452
0,13,0.3629657715341814,0.2315285563884297,0.25875201126358444,0.3375186296833362,0.40016964279300504,0.36689287684289995,0.45962856371580413,0.483823309644995,1.985011676776422,0.6112087683071383,0.6359091523128596,0.6770371364428331,0.6817453943927043,0.8588815936499842
0,14,0.37637947270973776,0.47273017718723265,0.5283144595216759,1.1801325526534714,1.5173952913553863,1.0171059905913413,1.1259762931275135,1.2367692958912588,1.5391558091487703,3.027124698602768,1.4136355947334867,1.8900804703392153,1.574725915808564,1.6974743709045594
0,15,2.7203610210489853,2.451476225484829,2.8832026934610155,16.02893321161274,3.795565302635411,3.49547169984965,4.202883541747315,4.368230550274905,13.484526434973677,7.273486923062627,6.226131111971506,6.871345088557866,6.630602415533412,10.096667464614292
0,16,61.539266189276006,94.55418926959274,93.91579689947922,140.79796256701786,133.4428015772491,191.62374650653138,148.83971119043468,170.5664269156798,204.62058410279195,201.40993690714885,217.9828017254778,191.34618668960675,282.54322320465326,214.3778663531324
0,17,15.450827228088746,53.62999358206054,22.370042639902017,33.354457725981774,47.61997861360014,32.33463095510439,43.220500683111354,40.25725848842392,47.38063029125123,48.80255211718081,58.94601579745885,52.2110182060773,60.78325160531567,55.31211172540232
1,1,3.5441551051109883,3.7598442010199147,11.486153315315859,12.101911692154848,7.579386108312266,13.228411730966663,15.99830437132698,14.525274721920464,17.25964829045881,13.412718734229635,14.887771314451378,12.398224347211666,11.34516164336462,11.915914984732495
1,2,42.65068784681747,31.000530393177183,71.08392563653075,66.62986356101682,38.50736822885802,55.611081211427816,50.26918969231464,45.81368887584597,69.2234646084725,58.06543102209115,52.74065807031416,51.387592277840994,46.26497242092856,46.11581865315746
1,3,16.09591641669635,40.126773264150316,53.64654887602139,41.25851708926693,40.82992112332843,58.59581500524305,72.14408817957104,62.77556314390339,68.15266772354269,69.5936451624963,83.0650503031593,87.11067525987619,78.83646118881055,111.72263836139557
1,4,64.81796482358696,73.81204662268695,95.4670787055474,172.69590998803227,122.72973229342651,147.0932219867472,123.6346204201912,133.82991406859995,160.34731402412325,169.00434897188597,169.97800178858307,117.86970260814584,119.10328954863772,117.88546903289728
1,5,0.7022788243961746,0.7826007562316472,0.8604435832431784,1.0756804423486486,1.2867570079427784,1.71700367479735,1.7860878000522387,2.4687001127324724,2.84885207710453,3.1531603145590616,2.7514787242930376,2.5596821724399086,5.132200232432089,2.5678304972601165
1,6,7.502926025225863,22.59800558086795,41.99975601709649,17.180488575183865,40.678933261776365,35.3690615693852,63.841473005750174,29.14910037540341,37.479480611838405,90.26613516674442,42.99126407218806,42.458580443553075,139.89355073664703,200.02129763963742
1,7,8.354106856734282,17.88738175152452,15.158617122314196,17.57911843211931,22.261445603539617,28.45529739509526,29.773513360864747,47.2393541545739,151.6474253738637,43.95695470254876,161.8939014063134,77.5256046472881,194.05917267361798,78.09292745751257
1,8,13.713876128486227,11.134979330129276,11.73766514312357,31.640829377174708,19.835939758269625,59.26700081114957,20.929701271809204,27.90845526433015,32.478189038618964,55.00019242239672,47.9816126506432,32.091169089721724,26.234160763217798,33.00165177823243
1,9,35.07562402162908,55.58350333084756,72.69662024009658,53.48113641090871,54.36847721361532,165.65219096218377,100.48803939855756,106.08343312654722,102.11350523813736,172.47552614363303,87.31684844747342,85.4163492448434,271.7710601544926,278.6320797649713
1,11,64.25455192595486,65.54829871080575,103.72971992748099,38.64426611938245,53.35479279271625,262.47262782183634,86.41694718258118,182.74636951313397,138.011659661375,233.44180042171456,82.43721043464632,108.57693109604757,111.12866189199893,170.1152777540504
1,13,0.31573475703945064,0.17200519537980485,0.22774598461065787,0.2750572026809311,0.3540373518289177,0.4511011599971562,0.47218571325150427,0.5525376019827113,2.0228722004212325,0.691646614718723,0.7103109711661144,0.7267307892494673,0.6594639181072454,0.8817750403620249
1,14,0.27994417246379966,0.35119662022426523,0.46500700102865294,1.0526001138268888,1.4232033418970267,1.1890407067105904,1.1516152191311775,1.3770687047365657,1.6164586366280123,3.1913610156249907,1.5655476765872014,1.991543934124432,1.5292320622782594,1.744217732887316
1,15,2.293932702438739,1.914065648463022,2.6032627439630645,15.46499611266256,3.3790568816348605,4.255751718872555,4.316256591645353,4.98862205487268,13.826352661072658,7.999725306143474,6.897872823525831,7.320007499023312,6.429432642446654,10.303362452919018
1,16,51.14035323545306,81.44885464001955,87.08916029941913,127.04575018457919,123.28579599039055,210.16399206085202,151.60443488665027,185.6953406675361,212.95638408465481,219.12004057473717,234.3639454747279,202.28730187465828,277.6374820332244,219.41834583718105
1,17,11.911090291826905,49.16900450980203,20.046290356276444,28.67327476564747,44.16258571135418,38.6456359887475,44.16159852954105,45.4070635738947,50.21809409348868,54.83098108620514,64.5220735878184,55.935318016682444,59.113362329257875,57.0278652359265
2,1,6.1010624912526765,5.398376640793298,12.309506299803182,12.698745363857757,6.848179189115128,12.402070644453605,15.92021235424178,14.559318125590234,16.976583383302305,12.348796247208154,14.51742844617474,11.555403777568959,12.401640097493727,11.326742635971083
2,2,51.842982457220245,36.8911907263334,74.0439480615833,68.77553022592492,35.87861856868061,52.64031631119008,49.98844239905777,45.93607774208707,68.2058227358917,54.24054123674327,51.40924467203796,48.35758226580298,50.06310028920149,43.997695081114344
2,3,30.342180381202745,49.2561479837573,58.23400637117549,44.583881971886115,36.755871808904544,53.99170876854976,71.70898462636987,62.9652420182961,66.57552128159622,63.66581192534743,81.0016191881189,82.4147506538763,84.72281867360327,108.43995990126217
2,4,83.43673984160148,85.7434396098589,101.4625340206938,177.0419069986554,117.40526211748849,141.07600804254386,123.06597342707255,134.07780981844616,158.2861045136001,161.25712530245514,167.28125548430108,111.73248909318482,126.79630758887723,113.59525990452644
2,5,1.260317763695393,1.1402065536313937,1.0401384085710017,1.2059379678657238,1.127172841614116,1.5366567033284515,1.7690444035576471,2.4761300043965107,2.7870738361723046,2.9209617690145753,2.670652276487285,2.375738593078322,5.362774135550383,2.43924503720426
2,6,14.89733071844912,27.33653151588102,44.380837633767555,18.906491529781725,38.56433188656292,32.97933856203934,63.615636129229806,29.247551615848565,36.66087588281719,87.1893426814567,41.9202573325115,40.021199876118715,142.9488155780106,198.3174507172142
2,7,18.39926933352662,24.324581890343516,18.393272608763926,19.923861631020618,19.388798613155817,25.208902738698107,29.466718126898524,47.373098349995026,150.53536593859576,39.7771888249232,160.43895849202437,74.21446807396894,198.2096936437855,75.77828281992467
2,8,19.61810268996426,14.918560544367802,13.638892613007725,33.01899474849469,18.147489352259868,57.3588734310675,20.749376804832874,27.987065842593395,31.824555922099382,52.54345916671755,47.12644354612887,30.14498847292845,28.673704793754958,31.641177382601438
2,9,51.79256324584357,66.29615071145068,78.0796630035342,57.38320665048735,49.5878810548359,160.24961212941855,99.97747749452256,106.30600728516455,100.2628403000601,165.51965138211062,84.89556433892231,79.90602833294855,278.67826618201263,274.7800988914308
2,11,81.79239038504282,76.7869995704733,109.37710149280863,42.73795077061444,48.33944147473301,256.8047508522126,85.88131371067384,182.97987336133508,136.07011627890677,226.1443516320149,79.89702715170318,102.79602128269104,118.37505202894563,166.07414214892742
2,13,0.47554616251463666,0.27441648080066816,0.2792070576109049,0.31236040279944804,0.308335577066396,0.39945332513489407,0.46730481882630165,0.5546653772072314,2.005180124087703,0.6251495061847588,0.6871638620421074,0.6740529564394001,0.7254957609200567,0.8449506869916208
2,14,0.6062437668001497,0.5602978466913617,0.5700791465001548,1.1287650097548563,1.3298904114392718,1.0835872347647244,1.1416495107000015,1.3814131518086343,1.5803353241933766,3.0555886064239357,1.5182863919826088,1.8839874338525417,1.664054501634426,1.6690305362618103
2,15,3.7368004803291903,2.8386926698369725,3.067882423809718,15.801790506674472,2.9664354044556966,3.7894458472798296,4.272189115532058,5.007832813334662,13.666618587088863,7.399351791241632,6.688887627462779,6.844402223262514,7.025605475205617,9.970891358244504
2,16,86.32623506210673,103.99687851741234,98.41941065217408,135.25884353184938,113.22357770702708,198.79262210973644,150.52980210970358,186.1638156639297,209.0610969786519,204.47928702067674,229.26761681255098,190.68915595617412,292.1757974375558,211.31068079174003
2,17,23.88818502180659,56.84423684542604,23.90304979342475,31.468969855258827,40.73745792381396,34.77487965002229,43.79579901276777,45.56653007350032,48.89215822810631,49.847343242505104,62.78730930188354,51.987368295195445,64.06213074921254,54.26805740258598
3,1,4.929167101103741,5.451696872765167,13.065140694546999,14.141504765680349,7.832599109937053,12.531491180613795,16.62809753838563,14.147507814763781,17.64928675136177,13.796750373381828,13.762052421361778,12.093745126953994,11.202152870345932,11.270309733615198
3,2,47.62992110927787,37.08288139281469,76.76051652702151,73.96237021291961,39.41769001944573,53.10559389749167,52.533348482968975,44.45558544063125,70.62424726629436,59.446056689620605,48.69360506797961,50.29296416947699,45.75084399352249,43.79481410584438
3,3,23.81275692326417,49.55323113328279,62.444157707327136,52.622472414011355,42.24074236775181,54.712798288866026,75.65309274875835,60.67076767670024,70.32360766248345,71.73334569750077,76.79290740595947,85.41421516632414,78.03966239167511,108.12553395544866
3,4,74.90328386580404,86.13170451470967,106.96487910673872,187.54772854434492,124.57356751970045,142.01841677370777,128.2206204250807,131.07910772664053,163.1845661206353,171.80077356196998,161.78079178498143,115.6525593004281,118.0619345958269,113.1843292942616
3,5,1.0045543895376883,1.151843567100884,1.2050538131829542,1.5208167666132824,1.3420201416836879,1.5649024267026364,1.923538656828726,2.3862533861460364,2.9338897419847467,3.236974303963352,2.5057932604965796,2.49323030874232,5.100988908768835,2.4269286908465704
3,6,11.50828783803413,27.490730051062023,46.566081630143174,23.078854967679742,41.411208281883695,33.3536140736082,65.66279261063646,28.056623813145546,38.60628891141812,91.3767289138172,39.73576052464949,41.57804695709792,139.47997895531742,198.15425054801986
3,7,13.795317049743089,24.534057758089318,21.36188629786125,25.591940453420552,23.256227720538952,25.71734912225071,32.247742472238265,45.75524488205529,153.17817367870697,45.46567583668955,157.47135984475008,76.32941613656125,193.4973430319323,75.55657839829631
