simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
0,1,9.330960494953468,23.3114485296804,9.118280649718484,9.153648720190098,10.668575916723789,8.947291774395195,14.379815437512892,15.302450184155854,18.810140033898954,23.615046035437487,21.44022338059289,25.03955966786063,23.32600958820343,27.79217423280374
0,2,29.55777521960537,26.606354884700032,32.79402095159316,55.393040181802775,54.87586836626684,38.91959922800429,53.19149667598551,55.24380815808365,67.21865952733793,77.55518158440512,76.77509984085498,86.58753801181314,88.1157570490289,99.80882858887115
0,3,46.67670544434993,43.0795898824442,52.77825304100063,50.24669121968436,68.2589493658762,50.80040424123633,66.89840451820939,94.65312581953056,105.36179309269441,103.134850608394,133.42766653618972,140.55203802101045,133.19679410546436,157.44683918358123
0,4,152.33225914636074,62.44940655129473,98.51898274046027,91.52783537079576,101.25735374154077,68.47913520113339,99.86792183561506,134.14978250968494,143.21905717080773,150.33217186294746,174.29861991319385,188.45630044125224,184.47075192293389,235.30065460229582
0,5,1.789216313777505,1.9791139479017192,2.4564895154878443,2.107017223804168,2.294239041399522,1.8606816359043858,2.5927334326743443,3.6273921789738366,4.132506403414035,4.023321973151572,5.503002323127063,5.572865229244953,5.71446877378788,6.2796729691507265
0,6,23.70836258201333,21.119741608048344,26.795347435116117,25.296882448397543,30.4002655377501,24.708523402141957,34.33917027983817,43.907399786399104,95.60991500278601,54.55996090666641,64.57678240658356,70.19884251410929,66.88912836458907,129.13764703192308
0,7,52.18404466299546,73.68870582152029,35.505782776499466,34.36521387105293,42.8030949168495,33.599967964785606,46.71132280784738,60.62166770704495,73.1491508204996,128.25477306980287,153.74268011827317,94.1214894701873,96.34421675154219,109.4808817961562
0,8,19.282223574790343,16.57317676025127,21.586155682739644,34.59150234276715,41.29386640926013,22.84784180803078,27.86375291649462,35.66748410691841,77.93971255671309,50.67357004183356,103.63463201194016,55.701727627177675,84.45051248632785,64.47523312807584
0,9,58.781551650994814,105.34293927528324,61.52271312444797,57.535264740705536,71.39956368038266,79.83192131646851,78.18394944081689,105.15858720899821,158.52635935991,132.5009687479249,157.03737344076745,156.62112073398436,166.26357183770017,201.23791115624908
0,11,56.23081915896453,79.09626159218107,62.60128829916879,64.08211673447659,83.68769039899442,80.94046857042858,100.38475919280313,134.10058797108593,151.30683879336115,127.75085914053932,153.0482804388102,165.27924395549658,158.23273679978894,205.3024749603261
0,13,0.5123964542026268,0.4485909616892159,0.5648718038278011,0.5467261620582605,0.7473188577450127,0.532862720564211,0.7402428178824147,0.9467186872632565,1.1637510721153925,1.1487735843756992,1.327403153189406,1.633258279238004,1.440028363051755,1.730965804968106
0,14,1.046200392572492,0.9159236688201959,1.1533434669008833,1.1162940740195149,1.3415000563569615,1.0879879883420664,1.513595014221636,1.9329904688974635,2.376122665404542,2.3455419433396307,2.7102640710693677,3.1051902777862566,2.9550147932365927,3.5350492175814496
0,15,4.626205063875027,4.050132981120422,5.099982206892871,9.870454216470888,5.931993906680919,4.810986094859941,7.3909295093234215,8.547511890764255,10.507003041791581,11.111352671181361,12.297143336112821,13.76749475430156,13.238492055238922,15.628160193228977
0,16,164.01083871905132,100.51813426081162,154.68812007694328,127.92469767986267,160.2223141545427,140.2000365434148,167.0163119894815,215.62044861211803,328.7232442858807,305.65220950845924,362.58730669792453,362.253506124863,339.97199095990896,403.7332142467049
0,17,38.40164507059201,33.78431717994637,42.43390553784383,45.35933987669183,49.542585997819884,40.169806691923505,55.80364512319338,71.4928575555207,87.5712212964063,87.56393224907548,99.5913163769902,112.25882234876202,110.50496403826902,130.16473022868237
1,1,5.577127068049171,23.05361238412583,6.7549012689352335,5.705309437167601,10.45642908144237,11.302871061495502,16.88393101610165,17.220278459341756,17.003253008406393,25.776981052177184,21.224021085702397,23.612481445848097,22.106932761880714,27.171670215781585
1,2,16.062431991491273,25.67941250736006,24.297475608551526,42.995973796852624,54.113182857538234,47.38810258582934,62.19400034962131,62.13856023757588,60.72275046310499,85.32751769252101,75.997834617699,81.4570731698214,83.73307451582109,97.57806506481053
1,3,25.761555303083604,41.643009969902245,39.61026475585743,31.033655999333615,67.07693556630157,63.924932918042764,80.85052954376212,105.33864692795072,95.29440087554728,115.18045581471277,132.2230570225891,132.600818059357,126.40449088989388,153.98959076486813
